country,1965.0,1966.0,1967.0,1968.0,1969.0,1970.0,1971.0,1972.0,1973.0,1974.0,1975.0,1976.0,1977.0,1978.0,1979.0,1980.0,1981.0,1982.0,1983.0,1984.0,1985.0,1986.0,1987.0,1988.0,1989.0,1990.0,1991.0,1992.0,1993.0,1994.0,1995.0,1996.0,1997.0,1998.0,1999.0,2000.0,2001.0,2002.0,2003.0,2004.0,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0
Peru,0,0,0,0,0,0,0.00227,0.00227,0.0023,0.00266,0.00266,0.0024500000000000004,0.00242,0.00215,0.0016300000000000004,0.00085,0.0007599999999999999,0.0015100000000000003,0.00145,0.0014200000000000003,0.00169,0.0015400000000000001,0.00136,0.00136,0.00145,0.00136,0.00133,0.00133,0.00109,0.00119,0.0014200000000000003,0.0013740000000000004,0.001546,0.001265,0.001396,0.001588,0.0016313376623376626,0.002504933030723571,0.0026034820934135723,0.0019434215598593584,0.0036782404256449942,0.006653097879540165,0.007392593495017696,0.008661959628144787,0.011106657226091356,0.014543710342088062,0.015119237219190632,0.020831402157570535,0.025743837771983063,0.030324587158982425,0.031674935023984066,0.033578977297520025,0.038187173237594005,0.04779026548543401,0.052862057915657804
Trinidad & Tobago,0,0,0,0,0,0,0.00035000000000000005,0.00035000000000000005,0.00029,0.00025,0.00023,0.00018999999999999998,0.00023,0.00029,0.00029,0.0002600000000000001,0.00018999999999999998,0.00018,0.00016,0.00013000000000000004,0.00017,0.0002600000000000001,0.00031,0.00027,0.0002600000000000001,0.00031,0.00025,0.0003,0.00028000000000000003,0.00032,0.00033000000000000005,0.00017,0.00018,0.00018,0.00018,0.00020127,0.00029442564935064933,0.0002661706451612903,0.00013238423076923075,0.00024533598726114643,0.00023568778481012647,0.00027603509433962254,0.00020923706249999986,0.00021980683229813654,0.0002128305555555554,3.7583558282208565e-05,3.735439024390241e-05,3.7127999999999974e-05,3.690433734939755e-05,4.1117604790419134e-05,4.691089285714282e-05,4.6633313609467414e-05,4.6359e-05,4.178412933000608e-05,4.1630070680284636e-05
Venezuela,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3090797546012255e-05,2.7801219512195103e-05,4.8403636363636323e-05,4.928551278283864e-05,6.182120636775225e-05,9.148013937282223e-05,9.085401039746617e-05,9.007280024698978e-05,7.959649657038337e-05,0.0014236125532107904
Central America,0,0,0,0,0,0,0.0010700000000000002,0.0014100000000000002,0.00117,0.00156,0.00338,0.007240000000000001,0.006990000000000001,0.007520000000000001,0.00642,0.006821052631578947,0.011091052631578948,0.011981052631578948,0.010261052631578949,0.012371052631578946,0.0093699,0.0086075,0.009105160000000001,0.00883962,0.011718669999999999,0.012207556315789474,0.013350639157894735,0.018216531736842106,0.017220100210526317,0.016930572210526317,0.017508388947368423,0.01762015658487905,0.019265448341578947,0.01678529360994211,0.025133575170384212,0.02980610943495169,0.03211776395711919,0.035345610218847495,0.0370402566528247,0.0387455404276681,0.040660950296570374,0.04395624415950958,0.04778253053965686,0.04863576860129842,0.05399339056510643,0.06149582238188421,0.06384795278638282,0.0750929714348314,0.0815323069152208,0.09350816304538569,0.10801807774994464,0.12097282632018418,0.11985355187125535,0.14041318722392396,0.14918576521315552
Other Caribbean,0.034326951310913324,0.03501115209604643,0.03567212414861803,0.03631869965350468,0.03696564208689305,0.03762149440766425,0.0479899,0.04829790000000001,0.050333900000000015,0.051610800000000005,0.049938100000000006,0.05209330000000001,0.057125100000000005,0.0575663,0.05899070000000001,0.06357700000000001,0.0582468,0.06214170000000001,0.0656372,0.06431110000000001,0.0661147,0.0683827,0.06938530000000001,0.07240479999999999,0.07264079999999999,0.07631742105263158,0.07443852105263159,0.06300810000000001,0.04931497171717172,0.049904077777777785,0.05053787777777779,0.05123616716959064,0.05256561527979798,0.05144608632888889,0.05179335909800106,0.05334350135934793,0.05098146588189747,0.04825146478762552,0.04663875455214279,0.04679513938615611,0.04196275894120139,0.031710763982769265,0.022262384834488995,0.022479269704556964,0.022328699113093108,0.023482253107713926,0.025852362371390464,0.030268507814698687,0.034285775503876716,0.03462526553322001,0.03697963416431466,0.03864108781411271,0.04202823918159592,0.04385693712342985,0.0525904907521642
Other South America,0,0,0,0,0,0,0.00056,0.00059,0.00061,0.00066,0.00063,0.0007199999999999999,0.00074,0.00056,0.0007899999999999999,0.00084,0.0010658456,0.0012784384,0.0011100648,0.001302416,0.0013351856,0.0012681001599999999,0.0017585836400000002,0.0017784065600000003,0.00157048376,0.0017505804,0.001865035128421053,0.001989532972631579,0.00208773875368421,0.0016983249726315788,0.0014691985094736843,0.0013084143936842104,0.0012834987368421052,0.0013820977368421052,0.0015308578968421054,0.00191726292,0.0018933858374025974,0.0019042258064516128,0.001882639961538461,0.0017766616035668787,0.0024324345159493664,0.002339330037735848,0.003351553311588048,0.011361527327862804,0.013415977734234018,0.016344032804522856,0.018037326882290417,0.020557621602820483,0.023903942568910274,0.03595190415425132,0.05536862170022259,0.06562320970820679,0.07381119750863006,0.08485210194696487,0.0865391851141851
Total S. & Cent. America,0.034326951310913324,0.03501115209604643,0.03567212414861803,0.03631869965350468,0.03696564208689305,0.04735702374980069,0.06541050909962626,0.07003769280717438,0.07011982901112333,0.06980032537528572,0.07208051041289434,0.07843365713225191,0.09621654934726714,0.11858076043559913,0.13977060469698857,0.15410442329396143,0.14937896025449895,0.1844145036452968,0.2263182173384105,0.25775238850749743,0.2923288817819595,0.3523002270998677,0.36211784749037196,0.3774878284754537,0.4012526793279407,0.3891139152546426,0.400808665879934,0.4060551711211007,0.40307119370140443,0.4255651867296504,0.4395340737117443,0.46463139296820927,0.46483639541274596,0.4520324927501694,0.47436770350874613,0.43492533299891123,0.4355798937410147,0.4820283213318111,0.48552583760467466,0.5222883337967469,0.5552571253045862,0.5455477305292566,0.6955978174237114,0.8647860051308964,0.9554754594750244,1.1277346296499062,1.1144477260440897,1.1874783494674408,1.3707703510687834,1.5747258635311647,1.8712562181481251,1.9668065613604857,2.1543626565816894,2.4374705507094836,2.7268412508217645
Belarus,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.843659525188186e-06,9.683544303797465e-06,2.886792452830188e-05,0.00014343749999999993,0.0006191055900621116,0.001427111111111111,0.002203852760736196,0.0020705975609756093,0.002157545454545454,0.0017952048192771079,0.0018503733914285244,0.002100552555394721,0.002481087992440433,0.0033672205056179774,0.0037074054722134276,0.0038264215883992763
Austria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01287501,0.00905816,0.0104696,0.0110445,0.011690453073189,0.01255312432773762,0.013618154312379798,0.013996443328669545,0.012380192665401548,0.019064630276304447,0.01641776020798582,0.0178825868612827,0.019459085405503618,0.017159833262236832,0.016695400497223407,0.019145790800035586,0.017946642708240337,0.021404405988480618,0.030147275512885416,0.04009930183384312,0.06046374588048033,0.07282052672128692,0.07772042304132226,0.08143326312446571,0.0836697165720693,0.08349521184534602,0.09013406914679356,0.09595126466523034,0.10556781982010008,0.12149471214812989,0.12289860515116527,0.135028224948,0.13132082729894737,0.1423798009638729
Belgium,0,0,0,0,0,0,0,0,0.00116,0.00108,0.0008300000000000001,0.0005700000000000001,0.0024700000000000004,0.0026,0.00315,0.003,0.0029100000000000003,0.00046,0.00021999999999999998,0.00024,0.00053,0.00119,0.0014800000000000002,0.00188,0.0019800000000000004,0.0028900000000000006,0.0030699999999999994,0.00276,0.0025300000000000006,0.00254,0.0033000000000000004,0.0032200000000000006,0.0028300000000000005,0.0036999999999999993,0.00509,0.0058400000000000014,0.006298831168831168,0.0076796129032258055,0.009268269230769227,0.011499363057324838,0.017604683544303792,0.024951509433962255,0.029615062499999987,0.038088447204968935,0.053805585082838246,0.07304838548925571,0.09117091612181961,0.10833135430529638,0.11859198616903424,0.1270785566378604,0.14015299125342356,0.14487487750903627,0.16022603897018434,0.17033878661556742,0.18554230045464362
Bulgaria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.745222929936305e-06,4.841772151898733e-05,0.0001924528301886792,0.0004494374999999998,0.0013854093273537491,0.002564243287934196,0.00752753324832799,0.010200208248324504,0.02299698390960692,0.030823652085698584,0.030077087971881224,0.034356347416904964,0.035421338062719285,0.03660684861854553,0.04395459287217391,0.04549989785228407
Croatia,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6e-05,0.00018999999999999998,6e-05,5e-05,0.0001,2e-05,5e-05,2e-05,1e-05,0,0,0,5.847133757961783e-05,0.00023240506329113918,0.00028867924528301874,0.0005124360638297871,0.0007274911558919665,0.0010801470304590889,0.0016146330669938643,0.0025355862799999983,0.005128839090909088,0.0073413638389759,0.009754419281437117,0.011202952857142848,0.013722127455621288,0.01629799,0.019748485263157894,0.022347538306380924
Cyprus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.357643312101911e-06,8.918544303797465e-06,1.4549433962264145e-05,7.030307438334914e-05,0.0007379423428017835,0.0009251238230466201,0.0012772147239263798,0.00232660975609756,0.0030490909090909075,0.0036429156626505994,0.0033204131736526924,0.004047598571428568,0.004214545976331358,0.00427588,0.00452422947368421,0.005049024961081524
Czech Republic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.157825890919989e-05,0.0023635106677832927,0.0033830223496026696,0.004712993342914758,0.003838302358482778,0.006288578346026769,0.007337452842802203,0.008669324716684471,0.007673816225685134,0.00699911811215132,0.007527642605927239,0.0073780595005982835,0.007052453609449112,0.006595674340066284,0.01001512020728651,0.013343760187499994,0.020962713133656274,0.02945539078384398,0.03898415909583247,0.06138718911020416,0.06682769868187363,0.07202479370147702,0.0799126875115482,0.08201148978053496,0.07964924260355023,0.08300035699999998,0.08262490105263157,0.08485522322818519
Denmark,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-05,6e-05,0.00010499999999999999,0.00010499999999999999,0.00018499999999999994,0.0006010000000000001,0.000662,0.000874,0.0017660000000000002,0.002348,0.0037170000000000003,0.0055439999999999994,0.008203,0.010951,0.014364000000000002,0.017622,0.017103997093737,0.018241404554852434,0.02059244301068392,0.029101868486071887,0.038984569760154165,0.043487895301634584,0.05542005559668148,0.05780994376872463,0.06670149478703095,0.07900737887996041,0.09253775958879407,0.09480587457088771,0.08850818918705812,0.09854628137476015,0.09601124035221578,0.09531716079683401,0.1177264309335234,0.13765484944908424,0.14657610501184232,0.15618033752554378,0.1741390320199351,0.1818286147659273,0.17627566500952146,0.20645920635412873,0.19625075980712922,0.2198425705893357
Estonia,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,6e-05,5e-05,8e-05,0.00012,0.00012,0.00013000000000000002,0.00010928571428571427,0.00028033548387096775,0.00031482692307692304,0.0003761656050955413,0.0008414999999999999,0.0010998679245283014,0.0012144374999999994,0.0017556023521872034,0.0048178933216447605,0.010022891830152668,0.011131653626540804,0.01370094542254967,0.011362812370636945,0.012864107755080801,0.013921898753888256,0.013677079063456849,0.02187415750605441,0.017724774242716207,0.018001077007444674
Finland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051565,0.05000099999999999,0.049530000000000005,0.059631,0.06473,0.06619600000000002,0.05901000000000001,0.07908799999999999,0.093573,0.084134,0.08666726315789475,0.08229303178400546,0.08884056704838408,0.09222480704412458,0.10246104117154795,0.09344982111925379,0.10503761804547952,0.09683099999060628,0.10449888685637242,0.09061429627491015,0.1112336531113865,0.11680889147514757,0.11547243294013346,0.12594503428652457,0.13580615864395387,0.142680418887111,0.13812788620342623,0.1594891844367981,0.1760970981459768,0.17749757875689612
France,0,0.0039,0.00605,0.009260000000000001,0.01067,0.013702457999999999,0.013918224,0.015151953000000001,0.015500864000000001,0.015770592,0.014158849,0.013329,0.013745814000000002,0.014183880999999999,0.014840102000000004,0.014710235000000002,0.014921525,0.0152734,0.015587000000000002,0.016223,0.016521499999999998,0.016628,0.017506,0.0177325,0.0184145,0.01913271526,0.02102489604,0.021633159656678787,0.02114083068357984,0.025631021720580318,0.029671003065463,0.03380047858594537,0.03928905819456088,0.037445413039746245,0.040073419375542846,0.04366998568204231,0.04793410106049454,0.05170097900248305,0.05328371803481972,0.05685614812986958,0.07084896103616907,0.08711038539985501,0.1378861246984921,0.19154655684757566,0.22096821458152174,0.24468056280409523,0.28106034146846826,0.33285381356230803,0.35035912696572846,0.38330209422498696,0.4372701484299925,0.4563193849698193,0.4937905605877928,0.5390651699532353,0.6140236714813938
Germany,0,0,0,0,0,0.009200201613000001,0.010010282260000001,0.0101874874,0.010531048390000002,0.0107625,0.01124710181,0.012776852320000002,0.012465839210000001,0.01317465978,0.01443317792,0.0196625378,0.01804237651,0.01798813004,0.015402381550000002,0.01642944808,0.01644029738,0.015965695560000003,0.01447849294,0.01645881804,0.01775267893,0.01507,0.01572,0.018554936180698152,0.022564944324769538,0.02894542825607064,0.03646413007504015,0.0434527590191395,0.0558949443050517,0.08149377759091865,0.09623934127636265,0.15228934860301757,0.16991344808031336,0.2374700269832673,0.302466917290207,0.3950239438493764,0.4872274799587166,0.6120643454726584,0.772950675965333,0.8069572403769246,0.8338468345129004,0.9058805644171775,1.1123915853658528,1.2525209545454539,1.306625138554216,1.4295760365269448,1.65903572142857,1.643934156804732,1.8804271000000001,1.9697291733005262,2.117453836581867
Greece,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-05,1e-05,1e-05,2e-05,2e-05,9e-05,0.0004800000000000001,0.00038,0.00035000000000000016,0.00036,0.00037,0.0007300000000000001,0.0016300000000000004,0.004510000000000001,0.00829577922077922,0.00766974193548387,0.011043461538461535,0.012132802547770698,0.01345044303797468,0.019342467040367843,0.022631682418823237,0.0259805612662179,0.02973033248647053,0.03395849328192024,0.04287751259092003,0.058516657252918554,0.07958047607812244,0.07688107411458815,0.08636573461042124,0.09160392278375559,0.09553382515576173,0.1001364151111161,0.11015466226189323
Hungary,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00017,0.00024,0.00046,0.00039000000000000005,0.00045,0.0005600000000000001,0.0005,0.00053,0.0006,0.00065,0.00065,0.0007053896103896104,0.0004244516129032258,0.0016182692307692306,0.007123757961783437,0.016265332979456978,0.013057900441569197,0.017260654013347622,0.027324565922934956,0.03232322562764484,0.033919566180597764,0.029955358663903198,0.029127479820295836,0.029485237656761056,0.03408604357777667,0.034647967915126233,0.03502343918667401,0.0362989075378418,0.039641505214651,0.04534057681467493
Iceland,0,0,0,0,1.9039999999999997e-05,0.00012091000000000003,0.00012033000000000001,0.00021664000000000007,0.00024200000000000003,5.751e-05,0.00018347000000000006,0.00019012000000000003,0.00016126,0.00018284999999999997,0.00045630000000000003,0.00044672000000000006,0.00123133,0.0015896800000000006,0.00171714,0.00173233,0.0017123299999999998,0.0021233899999999997,0.0023413600000000002,0.0024560800000000007,0.0025750799999999996,0.0028291000000000006,0.0026702499999999994,0.0022976900000000002,0.0025427200000000005,0.00258365,0.0028817700000000005,0.003431342880000001,0.0037307241000000004,0.0065265806700000005,0.011356729999999999,0.013226630000000003,0.014414418116883114,0.01411962982846491,0.013776652318772014,0.014446150610109515,0.016065288792341762,0.025332547009539613,0.034239991263572356,0.03837294183457011,0.04300137542777775,0.041913763991226975,0.043866463825487784,0.048312830349090875,0.048484115648734914,0.04823964715447251,0.0461625947703571,0.046520644236272155,0.047215863659,0.05455250401578946,0.05443636390025631
Ireland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.000899999999999e-05,0.00015002700000000003,0.0001900342,0.00016002880000000002,0.00041007380000000006,0.0013102358,0.0025404572000000004,0.0027805004,0.0033906101999999997,0.0042827837493506484,0.004630317178064515,0.0052971071538461525,0.007446690481528661,0.012076206188890982,0.016960340723456258,0.02126460588631766,0.027274077400021607,0.03358415400739115,0.03333161461082758,0.04647817434885763,0.04385274006300732,0.0493953243394949,0.055762728026458,0.06788722328693693,0.06643152470775605,0.08002892783354189,0.09150360975987884,0.1019360070907922
Italy,0.026760000000000006,0.03351,0.03475,0.03617,0.03812,0.04228,0.04209,0.03806999999999999,0.03845,0.04245,0.03986000000000001,0.03812,0.03730000000000001,0.038110000000000005,0.03825,0.0396,0.03469,0.035210000000000005,0.03393,0.03472,0.03212,0.03501,0.036930000000000004,0.037869999999999994,0.03201020202020202,0.03276919191919192,0.03299878787878788,0.03566919191919192,0.03797838383838384,0.03581717171717171,0.036756363636363636,0.04184666666666667,0.046029999999999995,0.05257000000000001,0.059500000000000004,0.0668,0.07487064935064935,0.08683490322580643,0.09999923076923076,0.12230531487543199,0.12676275632366168,0.1391039129348873,0.14959959337268947,0.1860378991377467,0.23655180662526595,0.29993311141060064,0.4030748948849694,0.5300195980794036,0.5989643157664742,0.6144297342805516,0.6328845164632793,0.6493071553044533,0.6655462845405579,0.6447808140754097,0.6358400508331702
Latvia,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1e-05,2e-05,2e-05,2e-05,5e-05,5.961038961038961e-05,0.00020729032258064514,0.000706153846153846,0.0008478343949044583,0.000972855423706996,0.0009901699306351674,0.0009838944370150562,0.0010541518841270376,0.0011018009771595393,0.002245541707390729,0.0028790372737465823,0.004624928532032531,0.006637531015366239,0.008079314630797373,0.009386567191083082,0.00918411195680832,0.010200742759866715,0.011154134559548981,0.011611241014545168
Lithuania,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9870129870129866e-05,3.948387096774193e-05,6.865384615384615e-05,0.00010648238012805116,0.0002207995371386396,0.001190807197788854,0.0037896421624713955,0.004504262882315921,0.004528210475536303,0.005391252638036808,0.007793040487804876,0.009601231818181814,0.011728263373493971,0.012896418263473047,0.014961410714285703,0.01717742502958579,0.019973619999999997,0.01909878947368421,0.022795395985251946
Luxembourg,0,0,0,0,0,0,0,0,0,0,0,0,0.00013000000000000004,0.00015,0.00016,0.00015,0.00018,0.00018,0.00017,0.00018999999999999998,0.00018,0.00017,0.00021999999999999998,0.00023,0.00018999999999999998,0.00012505000000000003,0.00013976000000000003,0.0001177,0.00014712,0.00015079999999999998,0.00019493000000000003,0.00015448,0.00019919,0.00028067999999999995,0.00036850000000000007,0.00047135000000000005,0.0004933653896103895,0.0005088779999999999,0.0006053111538461538,0.0008885012101910827,0.0011243756962025313,0.0012924747169811316,0.003257853400332451,0.0032519626810832932,0.0032334279856872546,0.0032134434261883245,0.0036236997940310026,0.0039098787326732965,0.0045488995597444655,0.005532462977583306,0.0064267200645528495,0.006755626100000458,0.009260569257873535,0.010319369741843375,0.011060444371602791
