country,1965.0,1966.0,1967.0,1968.0,1969.0,1970.0,1971.0,1972.0,1973.0,1974.0,1975.0,1976.0,1977.0,1978.0,1979.0,1980.0,1981.0,1982.0,1983.0,1984.0,1985.0,1986.0,1987.0,1988.0,1989.0,1990.0,1991.0,1992.0,1993.0,1994.0,1995.0,1996.0,1997.0,1998.0,1999.0,2000.0,2001.0,2002.0,2003.0,2004.0,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0
Peru,0.20167533734566,0.24539537642567447,0.2497368012165689,0.25429380070806873,0.2560955698480403,0.26428486036371224,0.273879971,0.24504510200000001,0.28177648299999997,0.32656308900000003,0.33636454,0.34197183,0.34407950499999995,0.34257878800000013,0.35708304300000004,0.38241884499999995,0.40164190099999997,0.400527987,0.3539116189999999,0.37319633500000005,0.369762135,0.3959946729999999,0.425825432,0.41557326800000005,0.381398059,0.377345952,0.37399873899999997,0.3651420590000001,0.397769259,0.432850511,0.4719898619999999,0.488178006,0.4922679760000001,0.49425640800000004,0.5084834300000002,0.523256653,0.5165150648181819,0.5280342066316196,0.5202474023982865,0.5551876996830817,0.5789681794441337,0.5804230660962861,0.6363469006237428,0.6860706841516087,0.7008616231543101,0.7877332294178631,0.8905084948897918,0.8958575309434194,0.912856536850456,0.9289440555056816,0.9898125532305001,1.0517046595500874,1.0493071643948915,1.093202037576443,1.1086256216277353
Trinidad & Tobago,0.12105235363259115,0.12879858083384296,0.13729620375040044,0.14153143545491736,0.1459522315152814,0.16085009455702803,0.16217435300000005,0.22367667100000002,0.221919095,0.213785686,0.172228692,0.19372624800000002,0.20151650599999998,0.202834808,0.179175763,0.172322117,0.182052416,0.21386215900000005,0.20867845400000007,0.20572304599999996,0.212572638,0.22092609500000002,0.208493314,0.229204171,0.22549831199999998,0.25020357800000004,0.24951261861850005,0.26406245139255125,0.27838134023300004,0.29498805429108,0.3199198380747401,0.3626891416662117,0.3625837939364958,0.36804082093649576,0.40907375024453446,0.4275763164556368,0.4612572240124393,0.5005947098510842,0.5614149554651882,0.6172906104283364,0.6619057950653437,0.7730919318836232,0.7972827995862652,0.785540214958262,0.7790352783989913,0.8418928592467101,0.826784927594167,0.8139220194738715,0.8290253115874952,0.8247600240881894,0.8002404447655619,0.7099892831410584,0.7533794350628263,0.7134065960092653,0.7136785113618969
Venezuela,0.6884619865842386,0.6950042209415453,0.7326815715026291,0.7899855626150872,0.798485534512245,0.8054636516334676,0.81808536382367,0.8645864919555515,0.9896455222796307,1.022913468067119,1.0632541578955972,1.1620624830334205,1.2948514265955875,1.3232027326092786,1.4583665882383101,1.6329950494278382,1.6940813480946006,1.727425280742731,1.7198252604878899,1.7524300835444957,1.798970845960505,1.9322550618691214,1.927042502405004,2.0059005784202233,2.022655680711834,2.148937217786819,2.158771921007014,2.336915245581714,2.3117352670126214,2.509695660678988,2.5854362649166336,2.5171654985065812,2.6607329635579826,2.8236589551711946,2.7233958273809344,2.7774443652884937,2.943988634147022,2.937563228871161,2.6377284418204017,2.939637264791332,3.0673997194685776,3.4100027690438957,3.4305888081681184,3.545639466456141,3.5303333413176925,3.328685571078229,3.480485960273108,3.623168641013631,3.5334130619737723,3.414695090287575,3.294484082871185,2.9893197187681375,2.8551081363482966,2.453993713322857,2.2254156549161683
Central America,0.18244727915075343,0.18556823754138269,0.19637860096388968,0.20172173126266235,0.21562651664684368,0.2249104190642995,0.2342984102174666,0.25519433083214654,0.2680186757707197,0.27537829253734497,0.3003525592697287,0.308675923728774,0.3121350723438519,0.32642123776442705,0.33526070429034477,0.32548411223518825,0.3254974915270093,0.3232763305591612,0.325805815818846,0.3274908601848668,0.3387112688181626,0.3519663176808104,0.37491722432261587,0.37227255064969134,0.3935057458110817,0.4072658274785289,0.4307596147667298,0.46861197288696255,0.5055170068384882,0.5377062925657644,0.5810462053342619,0.5901360947141601,0.6218912219286928,0.6948950816693101,0.7104719606745283,0.7384830454822385,0.7625875856767546,0.770908038636731,0.8055547979566211,0.8273880986706866,0.8349228592223433,0.8776570650175214,0.9180858833326588,0.9409913617292655,0.9170179152103148,0.9495550885688608,0.9987864327747543,1.0249834691515802,1.0280638102342758,1.0522241765058213,1.1398602538526144,1.1821080682912954,1.2212911056525098,1.2556646056622238,1.2677728934505295
Other Caribbean,0.7577966091585333,0.7853916576216946,0.8180841773705628,0.8358701233666158,0.8572532590375898,0.9861921317715356,1.0108903090054653,1.0819828169073238,1.1682712925133136,1.160125725659052,1.1288508653007143,1.1490415054361947,1.203084757149145,1.2361029559616405,1.2756062276952294,1.436054256268457,1.457850819184334,1.2631951913378823,1.2101571989667506,1.2869307607290132,1.2047362008008908,1.1840578773494892,1.2331084015969003,1.2439985898495172,1.2955962614517853,1.2725410756753137,1.2435383098825463,1.1866544756762463,1.202052490347394,1.2592050548134883,1.2604781440855461,1.3077077808343789,1.3851668242363073,1.440369006937604,1.4004130129018684,1.5936671578369954,1.6285425673075744,1.657436804123969,1.692709412226464,1.7085743591317897,1.7169846826229134,1.7715212728806395,1.7244099265437063,1.6637786592783428,1.5518170243124283,1.5334628851162282,1.5497474425305315,1.5379756684602839,1.5030111895929181,1.484096332782946,1.519141524575685,1.5679213440069266,1.530138412660416,1.589652864138599,1.6295517585214596
Other South America,0.11189382717835834,0.12806102271098982,0.13659354851263314,0.1412366285637511,0.15154620227548937,0.15862040863921462,0.17456676579513267,0.1936056275900613,0.20037688433469295,0.185666811368156,0.2047396348167557,0.20737425612241608,0.22061688382551586,0.24978996133554127,0.26016572950216277,0.2750480200768844,0.25831203855252827,0.249412977423656,0.23787236449091745,0.2398661147139288,0.28173619904041786,0.3699122757930413,0.43632677810012516,0.4633460279087269,0.5086060632426982,0.5501582745145372,0.5811210145512543,0.5889833507630933,0.6378795182755131,0.7145192629926486,0.8020881637040186,0.8399498060499188,0.9118926960888255,0.9483487148075351,0.9479783442292488,0.9308539866607034,0.861408163822129,0.8905708465304109,0.9322609107628803,0.9165793552702921,0.9248226727507174,0.9242400098622602,0.9927281352737641,1.0129158300141143,1.040736525101148,1.0870894096582269,1.1034458550865305,1.1286929701125354,1.1637555095144916,1.1186819206113099,1.131129860307535,1.2060112485350476,1.193860264831221,1.1915643996344303,1.1305157257328873
Total S. & Cent. America,4.769516800385853,5.048897232708602,5.254583522260522,5.572581054502389,5.821712057435368,6.195687278096453,6.513860864222045,7.052951297074935,7.750970908354738,8.15193118967282,8.260111623565507,8.808876569284747,9.323248762622388,9.83108397858544,10.438137266988793,10.91593042563528,10.897762858299961,10.968439473967805,11.001518577072261,11.454172742209115,11.753336916417881,12.4803364689998,12.95433772582531,13.375434901198394,13.584527027180634,13.646505078700317,14.023649069760669,14.69274853007861,15.277081989183307,16.162407366049507,16.884898136806058,17.602847417209574,18.530903797329493,19.248091003665348,19.162467503287896,19.737889149570574,19.730107005292748,19.89435107642515,20.105674823834764,21.12710355147049,21.805801696195072,22.974834985755777,23.724660327872243,24.300341394972207,23.860003722621432,25.029214987448352,26.14752694910506,26.741768628046028,27.164013269183965,27.186690153714792,26.929681184591647,26.53331387122086,26.459841413080717,26.091495640836076,25.881909780736237
Belarus,,,,,,,,,,,,,,,,,,,,,1.4689444462089218,1.6770051988195265,1.7014168112520476,1.7258449865186525,1.6691654590159284,1.600447601583229,1.5831537147618888,1.4978438868599646,1.199601112854336,0.9996505786556106,0.907001344527823,0.929989614998761,0.9392980235282831,0.9191729959709646,0.8947098036577502,0.9194354532290157,0.8962790604127424,0.9229555177467084,0.9188323010592336,1.034909959041479,1.031214313694487,1.0953426868945981,1.0695034632722655,1.0816394968140388,1.0245844736256922,1.0871962573907767,1.081193927646251,1.168351799922647,1.0304523065289284,1.0638800648757254,0.9662981514548874,0.9607417198434685,0.9795638787033956,1.0446729955275862,1.0537817841038595
Austria,0.6718176769501014,0.7027889602165794,0.7098905110767545,0.7595373975603781,0.7881495779915778,0.9012019346384855,0.9002512221591271,0.9314194558912473,1.001043436593139,1.0040107361107904,0.9964771566069316,1.033949196385596,1.033673761997509,1.07899256767303,1.1418548577413636,1.1363651313836982,1.1015709414268398,1.0648248022925415,1.0620366376887478,1.0535647129573302,1.1062045634020592,1.1044307011272825,1.1692279536198464,1.1500696834720667,1.1561805905634033,1.1746464914027737,1.2327648382775902,1.2094879667894214,1.2299539718841603,1.2244939183974113,1.277604464027336,1.2841921989421017,1.3092681666335724,1.3284175909788785,1.3598789381141194,1.3646042703857126,1.413618775751231,1.417974522424653,1.4332001684324047,1.4488376008143549,1.464086387876489,1.4267166957159705,1.379820824286205,1.403850302530436,1.3500786054938652,1.3963281908353655,1.3024166406234983,1.363560480886204,1.3482920358493107,1.2785873951273377,1.2648154240946954,1.3092735875038395,1.331393006100671,1.3059994052524735,1.3574583687663975
Belgium,1.4864128905798,1.4320981199198404,1.5033838110671203,1.67533061569604,1.8386363179201204,1.9423568088388001,1.90551731554388,2.0257198989051606,2.05171372008468,1.98138953924768,1.862338410834616,1.975601914006112,1.9766182039833764,2.0631486863237556,2.12253849812212,2.0316572733128804,1.93151446578384,1.8494559551229204,1.790635777204584,1.8708480265824,1.95149044020704,2.012145228467996,2.072248959424408,2.113079729052892,2.1291235764659637,2.2554114649528434,2.333153402785424,2.32492536490527,2.2881255990404252,2.415480891427493,2.435950665080392,2.5900102331591244,2.6143445054716326,2.666083877024313,2.6427251519114785,2.7019516480157173,2.6795213782044973,2.6671386853145718,2.7666233382941616,2.7738027478268115,2.7356087044793194,2.7340399828526873,2.7461171979653627,2.7853613109980273,2.5840611462601557,2.7354730476352405,2.5265321910544887,2.4073955089955015,2.4618482252158724,2.277442015227207,2.298883523453963,2.482465154338968,2.49721820258233,2.4182435331788397,2.5271565027452616
Bulgaria,0.430442038,0.46153874400000006,0.5363217420000002,0.6001334220000001,0.668657294,0.7523020830000001,0.7833891970000001,0.8061941540000002,0.8374068720000001,0.8625685090000001,0.952994197,1.0086351940000002,1.0625134489999999,1.1006919469999998,1.1422482790000001,1.2058497710000002,1.1874283710000002,1.216574054,1.2243272950000004,1.217173582,1.2084960750000002,1.232987534,1.2423496360000001,1.270604578,1.259768342,1.1620428605103073,0.9436077659242509,0.8856595584549306,0.9413764325267362,0.9059155494201245,0.9724452415037406,0.9721128518103301,0.9180967342806953,0.882149762657686,0.7720594962798235,0.7766285762864715,0.8095646052140825,0.786672757002601,0.8101721169751815,0.7850024615919108,0.8484036237817768,0.8688493185782138,0.8413814215290425,0.8268483463305748,0.7242701023469352,0.748314752128426,0.79385526650132,0.7410856644655649,0.6757176944013069,0.7218166322322367,0.7658517955983664,0.7221961042071522,0.7377141765741023,0.7286014905017726,0.7016598414376256
Croatia,,,,,,,,,,,,,,,,,,,,,,,,,,0.35917644753200006,0.30151972548000006,0.287008683064,0.299269951612,0.3019335127600001,0.31249098154800004,0.334094577592,0.33229939068000003,0.351450615968,0.36277940856799995,0.343405694732,0.36086095171870125,0.36210927366606455,0.3792990906673846,0.39309000259062415,0.3887711518215189,0.3841903212719247,0.3869933879468937,0.3839839615960332,0.37774798078241334,0.38245191256186495,0.33423020741307313,0.3069155322501817,0.3327909012653012,0.32972890608488625,0.31158582505999993,0.3216294588067219,0.31978643571200005,0.33217040420385946,0.31769056830799114
Cyprus,0.016848902000000002,0.019219077,0.020834117,0.023138106000000002,0.027323257000000004,0.028817385,0.034374652000000006,0.038653286,0.041469013000000006,0.036767103,0.030708827999999997,0.031223014,0.035269141000000004,0.036160147000000004,0.0366942,0.037003194,0.035482297,0.042529651,0.044750447,0.04540496,0.04883536699999999,0.050916378000000005,0.062210971000000004,0.064242021,0.06592331700000001,0.069388329,0.07024376400000001,0.082068048,0.08528464000000001,0.085436497,0.09083042300000001,0.09217734400000002,0.09306584200000002,0.09880778,0.10397044400000001,0.10893997900000002,0.11019475000000001,0.108669371,0.11551788200000002,0.112414277,0.125964536,0.12386727232076399,0.125877476238923,0.12831517648535537,0.12502977228668188,0.12122780632036785,0.1188956003201698,0.11049399232000001,0.09788273232,0.09826362200005659,0.10068955323408489,0.10969391667600001,0.11271697442893258,0.11197071501000001,0.11159180137000001
Czech Republic,1.6861615320000003,1.6988670620000001,1.6725614130000004,1.744665257,1.8191461290000002,1.8956340320000002,1.9925447580000002,2.003828014,2.0158951490000003,2.037043744,2.120308178,2.1796903029999997,2.2510656100000004,2.282668718,2.3065143809999995,2.2334608850000004,2.217081276,2.191338982,2.1948082120000003,2.26798378,2.2718418590000002,2.296259384,2.347826779,2.3581136050000007,2.285869651,1.964823054292,1.7881890388800001,1.7351153661397978,1.7185429488663666,1.671739491917898,1.7411312885382797,1.8022112774561354,1.7255430926934425,1.6738245725260337,1.6027797586603845,1.695622066772156,1.7346130475437056,1.7383167079439905,1.837836048863486,1.8837844079323642,1.8552988793818879,1.887255250675277,1.8627673939150002,1.8185094066043972,1.7339079287626666,1.7976660810098157,1.7349596401467429,1.7180795620304552,1.678123127443867,1.6311538973804802,1.5996718851676137,1.5763033840938347,1.6470599740641594,1.6442732424888513,1.6203404165216673
Denmark,0.5983336558000001,0.6805970864000002,0.6844283931999999,0.7151871396000001,0.8209535534000001,0.8747464410000001,0.8266710740000001,0.8724167038,0.8440749412,0.7679145684,0.7568485672,0.8331831798,0.8502645888,0.8625775588000002,0.8608164808000002,0.8385254736000001,0.75315586,0.7197632638000001,0.6837196061999999,0.6951015528000001,0.7831565436000002,0.7995750248000002,0.7701365186,0.7602567618000001,0.698909164,0.7181315108,0.82629886251304,0.7695427126519401,0.8133003594155802,0.87428729822939,0.85704526592094,1.0209619475582001,0.9149747135099999,0.8708584994969599,0.8383459300930701,0.79135434000078,0.7910376428409177,0.7794452443344173,0.8320974387465979,0.7681675208540742,0.7353484947131431,0.8265623567196242,0.7684256224980208,0.7380426283259489,0.6887033860637473,0.7055147021579665,0.6389919171595047,0.5714803739481813,0.5939173820136763,0.550502788270675,0.5172196263775303,0.5289615957434244,0.5025592966384191,0.5040981762352518,0.476978142112162
Estonia,,,,,,,,,,,,,,,,,,,,,0.42642940338684027,0.4243782708751901,0.4307988593041214,0.42347831347133363,0.4364102058191722,0.4335017245134227,0.39114390974975843,0.2833785839646263,0.22476913303179322,0.22707157774931658,0.21188097209967305,0.2234026890521999,0.22092852318111164,0.2066622198022284,0.18949023408856216,0.19388530308531662,0.20158698824991222,0.20019814665156335,0.21753907391512467,0.22727920014652356,0.22333998196007884,0.2195356170734886,0.24889790561109493,0.23717444838246415,0.20744576206876997,0.24676333908712042,0.2534664414285939,0.25393505712370124,0.26560672318644696,0.25730359551312293,0.2383683630345407,0.2401527160054456,0.25840989233054407,0.27909374905093465,0.22068254748943544
Finland,0.4094184444433535,0.46621720814008083,0.49020509505692933,0.533344056000889,0.5880714876785454,0.6480060102424242,0.6648021228080807,0.70146171679798,0.7735770777979798,0.7403860490303031,0.7526278530909093,0.8004262628181819,0.8445641174497608,0.8782973803056886,0.9485936161281234,0.9446944782769805,0.9500879744928229,0.9379896395730994,0.9283732488607126,0.9678482802115896,1.0166402742381713,1.0284280804779373,1.0823832288017012,1.075514157994684,1.0805254726714517,1.0995810701245536,1.124535498670503,1.1182145598361133,1.1220391843730557,1.1785268673789482,1.117880682789089,1.1820143862694856,1.1742753768873668,1.2034486245811487,1.1892722042134163,1.195624113373266,1.2286405229982063,1.2351889814344055,1.327874353878355,1.304519393391812,1.1853321970315904,1.2642212242417656,1.268899879436367,1.2129744098774058,1.1319944943061595,1.2183851226858382,1.1208814129674898,1.082724344487661,1.079919544265613,1.0257176283384932,1.0091563223402913,1.04236359614494,0.9824770799773164,0.9710166187199956,0.9201880169612912
France,4.684322860249218,4.790275689270982,5.101155099623379,5.379772489888274,5.929856753297736,6.4380372727350945,6.699730546544809,7.162671636670711,7.781646574435315,7.635635731510126,7.188633256561951,7.6647511290431805,7.748543742184413,8.100337852014595,8.339811021668158,8.230917579354818,8.139097889072,7.83539205748,8.025237471884001,8.29021608524,8.561776252728006,8.770164732284,8.9262873069,9.040830973252001,9.165935508231998,9.443987688000002,10.038005628,10.113745611577036,10.112649067552086,9.973967501137913,10.210115724545739,10.59141602175619,10.44132317000292,10.688973181399735,10.86976492399968,11.006193853065671,11.13285692938799,11.018541448189781,11.132581939143746,11.220382187672787,11.144228197222711,11.034239927512315,10.786603640338775,10.763200100917482,10.12364101364879,10.40688711128004,9.958033888201749,9.892048265620017,9.962351236860112,9.487632454639952,9.486156468416077,9.3053376321357,9.206323564065531,9.332179950545948,9.06511209848949
Germany,10.678971250599188,10.705835386205608,10.678946041753594,11.402203314677791,12.301291687877175,12.976378295660613,13.095283379829125,13.550526422714217,14.329944279413729,14.07804180859687,13.523322319793612,14.430888475650898,14.391344696882514,14.91141447066245,15.738827590070176,15.214383550306062,14.738364719277056,14.215555294649413,14.42008138524858,14.947931334164831,15.38524867446196,15.258442818280521,15.388001424645385,15.435168806373557,15.269765611349992,15.032272504,14.665949691999998,14.36635814182382,14.298537328075446,14.156815688331127,14.221353040928236,14.685793555398641,14.481204322460725,14.340787250754214,14.121267129108956,14.155122768518948,14.390200118530451,14.129718034790276,14.050873785262706,13.944444200043776,13.6786897189549,13.901164088508649,13.117071006287448,13.221297494175737,12.32045027446408,12.800309094926376,12.089770896060974,12.116330437999999,12.439334174216869,11.736703135880838,11.74082189155,11.975788836732544,11.903556169709596,11.469613246446086,11.022446137832326
Greece,0.284409496,0.31082410800000004,0.342360876,0.356015359,0.37567291900000005,0.417204996,0.497366772,0.558132225,0.642726858,0.628262611,0.7125428100000001,0.787453597,0.816644469,0.830329686,0.728630797,0.721791189,0.705265568,0.714761976,0.7195659360000002,0.751049009,0.7934682570000002,0.794881294,0.8696848120000003,0.9186249540000001,0.9962144909999999,1.0490513886321897,1.0572430729111604,1.0729502395288812,1.089353007403523,1.1084929077245456,1.1484982047765597,1.1796977733958418,1.2120836159201334,1.2874049879618032,1.2843684945024634,1.351668133932536,1.3610145675390197,1.367290404539481,1.434187718024333,1.4354223172864256,1.4422457310349104,1.4852509586487965,1.5110605427550474,1.4532496400526036,1.4012181481699795,1.3278633707305576,1.2841425805728395,1.1968120318817899,1.1089064570038174,1.0419171548148083,1.039905959630487,1.0162939823902468,1.0716625146924472,1.0610859859257535,1.035394871927246
